RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,40F618,18,2017,9,7,1334,-9,30,D,55.7086,6.2795,55.7393,6.2280,40F6,44,V,40F618,1,1,R,-9.0000,F,8,4700,160,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,312,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,293,4,270,0.5000,17.3,17.0,34.42,34.44,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,39F207,7,2017,8,31,0813,-9,30,D,55.1228,2.4036,55.1548,2.3995,39F2,32,V,39F207,1,1,R,-9.0000,F,8,3619,125,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,348,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,0,4,359,0.0000,16.3,16.2,34.47,34.48,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,39F050,50,2017,9,13,1641,-9,30,D,55.1325,0.4005,55.0925,0.3896,39F0,81,V,39F050,1,1,R,-9.0000,F,8,4463,275,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,183,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,270,9,270,2.0000,15.4,8.5,34.58,34.83,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,41F516,16,2017,9,7,0754,-9,30,D,56.1085,5.3253,56.0726,5.3276,41F5,44,V,41F516,1,1,R,-9.0000,F,8,4004,160,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,172,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,310,7,293,0.5000,16.4,11.1,34.78,34.90,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,41F415,15,2017,9,7,0531,-9,30,D,56.1098,4.7591,56.1123,4.8251,41F4,57,V,41F415,1,1,R,-9.0000,F,8,4140,205,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,90,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,280,6,280,1.0000,16.4,8.9,34.78,34.90,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,41F619,19,2017,9,7,1632,-9,30,D,56.1143,6.3116,56.1266,6.2493,41F6,42,V,41F619,1,1,R,-9.0000,F,8,4124,160,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,290,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,248,7,248,1.0000,17.1,17.0,34.45,34.45,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F268,68,2019,9,10,1353,-9,30,D,53.6636,2.4193,53.6375,2.4540,36F2,22,V,36F268,1,1,R,-9.0000,F,8,3696,90,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,143,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,270,4,359,0.0000,16.3,16.3,34.61,34.61,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,35F169,69,2019,9,10,1705,-9,30,D,53.3596,1.7156,53.3305,1.7470,35F1,30,V,35F169,1,1,R,-9.0000,F,8,3936,111,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,133,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,270,2,270,0.3000,15.6,15.6,34.34,34.36,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,35F270,70,2019,9,11,0525,-9,30,D,53.2486,2.6740,53.2173,2.6670,35F2,33,V,35F270,1,1,R,-9.0000,F,8,3779,120,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,165,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,12,225,0.7000,17.3,17.3,34.28,34.28,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,32F273,73,2019,9,11,1659,-9,30,D,51.7010,2.2650,51.6766,2.2221,32F2,44,V,32F273,1,1,R,-9.0000,F,8,4034,125,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,221,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,12,225,1.5000,17.8,17.8,35.04,35.04,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,35F301,1,2019,8,19,1455,-9,30,D,53.1581,3.7778,53.1433,3.7213,35F3,27,V,35F301,1,1,R,-9.0000,F,8,4129,120,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,250,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,9,225,1.0000,18.1,18.1,36.13,36.13,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,33F272,72,2019,9,11,1239,-9,30,D,52.3393,2.7311,52.3150,2.7153,33F2,46,V,33F272,1,1,R,-9.0000,F,8,2889,160,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,196,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,12,225,1.5000,17.8,17.8,35.04,35.04,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,34F340,40,2019,9,2,1633,-9,30,D,52.8400,3.4918,52.8818,3.4968,34F3,30,V,34F340,1,1,R,-9.0000,F,8,4662,110,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,6,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,7,225,1.5000,18.8,18.8,34.97,34.97,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,54,72,2019,9,16,0924,-9,15,D,53.7008,-4.0108,53.6962,-4.0382,36E5,49,V,,1,1,R,,FM,,1896,147,30,,,,,,,,,251,4.1000,,83,2.4000,,,,0,0,0.0000,15.8,15.8,34.14,34.15,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,27,77,2019,9,16,1748,-9,15,D,53.7475,-3.1540,53.7627,-3.1482,36E6,14,V,,1,1,R,,FM,,1714,49,30,,,,,,,,,16,3.7000,,249,0.7000,,,340,14,340,1.0000,15.9,16.0,31.88,31.95,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,28,67,2019,9,15,1747,-9,20,D,53.7538,-3.3310,53.7565,-3.2932,36E6,23,V,,1,1,R,,FM,,2521,81,30,,,,,,,,,75,4.1000,,247,0.5000,,,,0,,0.0000,16.0,16.1,32.08,32.08,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,401,109,2019,9,21,1459,-9,30,D,53.7652,-4.7807,53.7973,-4.7645,36E5,79,V,,1,1,R,,FM,,3711,277,30,,,,,,,,,18,4.0000,,198,0.2000,,,100,24,100,1.0000,15.2,15.2,34.22,34.22,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,213,118,2019,9,22,1447,-9,30,D,53.7717,-5.9092,53.7398,-5.8925,36E4,50,V,,1,1,R,,FM,,3730,175,30,,,,,,,,,164,4.0000,,352,0.3000,,,120,10,,0.0000,15.0,14.2,34.05,34.07,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,53,73,2019,9,16,1114,-9,15,D,53.8078,-3.8507,53.8162,-3.8733,36E6,47,V,,1,1,R,,FM,,1812,141,30,,,,,,,,,296,3.9000,,97,0.8000,,,20,7,,0.0000,15.9,15.8,33.91,34.06,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,423,102,2019,9,20,1651,-9,30,D,53.8147,-4.1802,53.7912,-4.1402,36E5,55,V,,1,1,R,,FM,,3667,193,30,,,,,,,,,116,4.0000,,267,1.2000,,,120,14,,0.0000,15.5,15.4,34.33,34.30,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,43,76,2019,9,16,1601,-9,30,D,53.8208,-3.5240,53.8387,-3.4773,36E6,28,V,,1,1,R,,FM,,3678,98,30,,,,,,,,,60,4.0000,,272,1.6000,,,340,13,0,0.0000,16.3,16.2,32.52,32.70,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,405,108,2019,9,21,1227,-9,30,D,53.8530,-5.1538,53.8443,-5.2090,36E4,70,V,,1,1,R,,FM,,3808,245,30,,,,,,,,,244,4.1000,,40,1.0000,,,100,25,100,1.0000,14.9,14.5,34.19,34.22,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,556,33,2017,8,27,0937,-9,30,D,57.0833,6.1407,57.0797,6.1970,43F6,49,V,556,1,1,R,,T,,3428,299,,,,,,,,,,95,3.7000,3.3000,,,,,295,4,,,16.2,9.9,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,557,34,2017,8,27,1125,-9,30,D,57.0850,6.5207,57.0630,6.5617,43F6,62,V,557,1,1,R,,T,,3482,375,,,,,,,,,,138,3.8000,3.4000,,,,,297,4,,,16.4,9.2,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,583,60,2017,9,1,1129,-9,30,D,57.1067,7.2823,57.0950,7.2297,43F7,42,V,583,1,1,R,,T,,3435,283,,,,,,,,,,249,3.7000,3.5000,,,,,289,7,,,16.0,12.5,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,554,31,2017,8,27,0532,-9,30,D,57.1073,5.2878,57.1082,5.3427,43F5,53,V,554,1,1,R,,T,,3312,352,,,,,,,,,,82,3.6000,3.5000,,,,,298,3,,,16.2,8.1,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,552,29,2017,8,26,1402,-9,30,D,57.1317,4.6965,57.1530,4.6547,43F4,62,V,552,1,1,R,,T,,3464,376,,,,,,,,,,308,3.8000,3.9000,,,,,182,5,,,16.1,8.1,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,577,54,2017,8,31,1338,-9,30,D,57.1540,8.4718,57.1652,8.5177,43F8,22,V,577,1,1,R,,T,,3030,150,,,,,,,,,,59,3.4000,2.9000,,,,,310,5,,,16.7,16.7,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,555,32,2017,8,27,0735,-9,31,D,57.1573,5.7292,57.1593,5.7843,43F5,53,V,555,1,1,R,,T,,3334,351,,,,,,,,,,87,3.6000,3.2000,,,,,293,4,,,16.2,8.5,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,576,53,2017,8,31,1230,-9,30,D,57.1937,8.6162,57.1812,8.5678,43F8,28,V,576,1,1,R,,T,,3227,174,,,,,,,,,,244,3.5000,3.3000,,,,,324,5,,,17.4,16.7,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,578,55,2017,8,31,1453,-9,30,D,57.2105,8.3835,57.1988,8.3373,43F8,24,V,578,1,1,R,,T,,3068,150,,,,,,,,,,248,3.3000,2.8000,,,,,281,5,,,16.4,16.4,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,553,30,2017,8,26,1526,-9,30,D,57.2153,4.5798,57.2300,4.5327,43F4,65,V,553,1,1,R,,T,,3274,376,,,,,,,,,,300,3.6000,3.7000,,,,,196,5,,,15.8,8.4,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,575,52,2017,8,31,0931,-9,30,D,57.3617,9.1688,57.3573,9.2205,43F9,20,V,575,1,1,R,,T,,3136,150,,,,,,,,,,98,3.4000,3.0000,,,,,344,4,,,17.1,17.1,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,574,51,2017,8,31,0812,-9,30,D,57.4138,9.2967,57.3862,9.3150,43F9,19,V,574,1,1,R,,T,,3267,156,,,,,,,,,,164,3.5000,3.0000,,,,,357,4,,,17.1,17.1,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,573,50,2017,8,31,0645,-9,30,D,57.4875,9.0833,57.4873,9.1347,43F9,24,V,573,1,1,R,,T,,3068,155,,,,,,,,,,88,3.3000,2.9000,,,,,13,2,,,16.8,16.8,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,572,49,2017,8,31,0537,-9,30,D,57.4983,9.0047,57.4897,9.0548,43F9,27,V,572,1,1,R,,T,,3149,175,,,,,,,,,,110,3.4000,3.0000,,,,,356,2,,,16.8,16.8,,,,,,,,,,,,
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F318,118,2018,8,2,0731,-9,30,D,53.7490,3.4608,53.7245,3.4906,36F3,35,V,36F318,1,1,R,-9.0000,-9,8,3322,250,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,142,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,180,7,225,0.3000,17.4,17.0,34.45,34.48,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F677,177,2018,8,15,1753,-9,30,D,53.7536,6.9083,53.7636,6.8561,36F6,13,V,36F677,1,1,R,-9.0000,-9,8,3651,50,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,288,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,248,9,225,0.5000,20.6,20.6,32.13,32.13,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F432,132,2018,8,7,0903,-9,30,D,53.7743,4.6043,53.7931,4.6696,36F4,34,V,36F432,1,1,R,-9.0000,-9,8,4819,235,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,57,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,45,7,-9,-9.0000,20.0,17.4,34.61,34.73,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F770,170,2018,8,14,1815,-9,30,D,53.8138,7.1925,53.8118,7.1208,36F7,16,V,36F770,1,1,R,-9.0000,-9,8,4744,120,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,269,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,293,16,270,1.6000,20.4,20.4,32.38,32.38,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F579,179,2018,8,16,0730,-9,30,D,53.8301,5.8330,53.8311,5.7776,36F5,26,V,36F579,1,1,R,-9.0000,-9,8,3636,200,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,271,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,203,7,225,1.0000,20.0,20.0,33.92,33.92,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F769,169,2018,8,14,1643,-9,30,D,53.8433,7.5723,53.8546,7.4990,36F7,19,V,36F769,1,1,R,-9.0000,-9,8,5000,140,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,283,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,270,9,270,1.6000,20.3,20.3,32.42,32.42,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F433,133,2018,8,7,1112,-9,30,D,53.8865,4.2988,53.9166,4.3346,36F4,38,V,36F433,1,1,R,-9.0000,-9,8,4114,270,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,39,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,45,7,-9,-9.0000,20.2,13.3,34.49,34.54,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F768,168,2018,8,14,1452,-9,27,D,53.9043,7.9288,53.8843,7.8873,36F7,17,V,36F768,1,1,R,-9.0000,-9,8,3495,135,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,231,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,270,9,270,0.5000,19.4,19.3,32.78,32.78,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F581,181,2018,8,16,1116,-9,30,D,53.9113,5.3086,53.8750,5.3280,36F5,32,V,36F581,1,1,R,-9.0000,-9,8,4229,250,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,168,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,203,12,225,1.5000,19.5,19.3,34.44,34.68,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F678,178,2018,8,16,0532,-9,30,D,53.9286,6.1445,53.9405,6.0861,36F6,28,V,36F678,1,1,R,-9.0000,-9,8,4070,210,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,289,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,7,225,1.0000,19.9,19.9,34.02,34.02,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F676,176,2018,8,15,1528,-9,30,D,53.9438,6.8061,53.9431,6.7465,36F6,23,V,36F676,1,1,R,-9.0000,-9,8,3899,160,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,268,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,248,4,270,0.2000,19.8,19.8,32.79,32.80,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F580,180,2018,8,16,0903,-9,30,D,53.9501,5.6396,53.9485,5.5851,36F5,30,V,36F580,1,1,R,-9.0000,-9,8,3644,230,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,268,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,203,12,225,1.5000,19.7,19.7,34.14,34.15,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F317,117,2018,8,2,0526,-9,30,D,53.9711,3.2315,53.9443,3.2005,36F3,33,V,36F317,1,1,R,-9.0000,-9,8,3591,260,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,210,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,2,225,0.3000,17.1,14.7,34.49,34.48,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,37F767,167,2018,8,14,1255,-9,30,D,54.1391,7.6893,54.1080,7.7226,37F7,36,V,37F767,1,1,R,-9.0000,-9,8,4103,250,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,149,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,293,4,270,0.3000,18.6,16.8,32.98,33.02,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,37F434,134,2018,8,7,1325,-9,30,D,54.2081,4.5178,54.2468,4.5336,37F4,44,V,37F434,1,1,R,-9.0000,-9,8,4432,300,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,15,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,135,4,0,0.5000,20.5,11.4,34.51,34.49,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,37F537,137,2018,8,8,0529,-9,30,D,54.2195,5.8320,54.2318,5.7833,37F5,33,V,37F537,1,1,R,-9.0000,-9,8,3458,260,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,296,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,158,4,225,0.2000,20.7,15.6,34.24,33.98,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,37F775,175,2018,8,15,1245,-9,30,D,54.2275,7.1485,54.2430,7.0953,37F7,33,V,37F775,1,1,R,-9.0000,-9,8,3843,250,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,295,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,248,4,293,0.5000,18.8,17.9,33.28,33.43,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,37F310,110,2018,8,1,0528,-9,30,D,54.2640,3.3941,54.2911,3.3503,37F3,42,V,37F310,1,1,R,-9.0000,-9,8,4156,310,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,314,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,4,225,0.4000,18.6,10.4,34.56,34.52,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,37F766,166,2018,8,14,1129,-9,30,D,54.2646,7.5326,54.2398,7.5788,37F7,38,V,37F766,1,1,R,-9.0000,-9,8,4075,280,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,131,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,293,4,270,0.3000,18.7,15.3,32.98,33.15,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,37F865,165,2018,8,14,0848,-9,30,D,54.2998,8.1860,54.2756,8.1503,37F8,15,V,37F865,1,1,R,-9.0000,-9,8,3589,90,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,236,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,293,4,0,-9.0000,21.1,21.1,31.31,31.31,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,37F672,172,2018,8,15,0722,-9,30,D,54.3070,6.5545,54.3436,6.5546,37F6,33,V,37F672,1,1,R,-9.0000,-9,8,4061,250,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,1,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,248,4,293,0.5000,18.9,17.4,33.67,33.70,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,37F671,171,2018,8,15,0533,-9,30,D,54.3198,6.1708,54.3088,6.2183,37F6,34,V,37F671,1,1,R,-9.0000,-9,8,3311,250,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,104,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,293,7,293,1.0000,19.3,19.0,33.94,34.12,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,37F538,138,2018,8,8,0712,-9,30,D,54.3253,5.5033,54.3565,5.4716,37F5,37,V,37F538,1,1,R,-9.0000,-9,8,4055,260,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,327,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,158,4,225,0.3000,20.8,14.4,34.29,34.21,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,,-9,803,23,2018,8,24,0532,-9,30,D,56.5780,5.1243,56.5948,5.1758,42F5,59,V,803,1,1,R,,T,,3667,350,,,,,,,,,,52,4.0000,2.5000,,,,,265,13,,,17.9,7.7,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,804,24,2018,8,24,0638,-9,30,D,56.6307,5.1352,56.6263,5.0765,42F5,63,V,804,1,1,R,,T,,3621,360,,,,,,,,,,262,3.9000,2.3000,,,,,280,12,,,17.9,7.6,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,817,37,2018,8,26,0842,-9,30,D,56.6512,6.9928,56.6462,6.9328,42F6,39,V,817,1,1,R,,T,,3710,240,,,,,,,,,,266,4.0000,2.3000,,,,,287,8,,,17.7,8.5,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,822,42,2018,8,26,1509,-9,31,D,56.6550,7.5810,56.6592,7.6408,42F7,36,V,822,1,1,R,,T,,3686,200,,,,,,,,,,91,4.0000,2.6000,,,,,228,5,,,17.9,12.7,,,,,,,,,,,,
HH,BTS,3,DE,06SL,BT7,-9,,-9,805,25,2018,8,24,0835,-9,30,D,56.7208,4.8265,56.7520,4.8048,42F4,60,V,805,1,1,R,,T,,3709,360,,,,,,,,,,329,4.0000,2.8000,,,,,266,10,,,17.9,6.7,,,,,,,,,,,,
HH,BTS,3,BE,45CE,BT4A,-9,-9,-9,22,27,2021,8,26,1744,-9,15,D,53.5428,0.7298,53.5553,0.7453,36F0,64,V,-9,1,1,R,-9.0000,M,0,1727,190,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,24,4.5000,-9.0000,-9,-9.0000,-9,-9.0000,239,11,-9,-9.0000,16.4,15.7,33.87,34.02,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,BE,45CE,BT4A,-9,-9,-9,111,28,2021,8,26,1851,-9,15,D,53.4577,0.6602,53.4710,0.6733,35F0,86,V,-9,1,1,R,-9.0000,M,0,1721,255,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,18,5.2000,-9.0000,-9,-9.0000,-9,-9.0000,34,8,-9,-9.0000,16.8,15.9,33.85,33.95,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,BE,45CE,BT4A,-9,-9,-9,25,33,2021,8,27,1207,-9,15,D,53.4230,1.6477,53.4375,1.6390,35F1,25,V,-9,1,1,R,-9.0000,M,0,1712,70,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,341,3.8000,-9.0000,-9,-9.0000,-9,-9.0000,192,4,-9,-9.0000,16.6,16.2,34.31,34.30,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,BE,45CE,BT4A,-9,-9,-9,9,15,2021,8,25,0918,-9,30,D,53.4140,2.6358,53.4433,2.6617,35F2,30,V,-9,1,1,R,-9.0000,M,0,3686,90,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,288,4.9000,-9.0000,-9,-9.0000,-9,-9.0000,88,4,-9,-9.0000,17.9,17.6,34.35,34.31,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
