RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG140,154,2017,12,2,0940,21,30,D,51.0300,-8.0810,51.0180,-8.1290,31E1,97,V,,1,2,R,4.2000,-9,,3622,366,26,,5.2000,1400,115.1,23.1,247,,998,248,3.9000,,,,,,328,9,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,VMS1,155,2017,12,2,1154,21,30,D,50.9000,-8.4590,50.8800,-8.4990,30E1,114,V,,1,2,R,4.1000,-9,,3587,402,26,,5.2000,1400,116.4,22.3,247,,998,231,3.9000,,,,,,337,7,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG11,156,2017,12,2,1435,21,30,D,50.8430,-8.8970,50.8750,-8.8920,30E1,121,V,,1,2,R,4.2000,-9,,3577,415,26,,5.2000,1400,116.8,22.7,247,,998,5,3.9000,,,,,,334,12,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,CC306,128,2017,11,25,1036,21,30,D,50.6260,-8.9100,50.6010,-8.8760,30E1,118,V,,1,2,R,4.1000,-9,,3677,428,26,,5.2000,1400,117.8,22.6,247,,998,139,4.0000,,,,,,309,17,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG12,129,2017,11,25,1237,21,30,D,50.5560,-8.6150,50.5870,-8.5970,30E1,116,V,,1,2,R,4.1000,-9,,3676,427,26,,5.2000,1400,118.4,22.8,247,,998,20,4.0000,,,,,,321,20,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,62A,130,2017,11,25,1420,21,30,D,50.7030,-8.4980,50.7270,-8.4640,30E1,110,V,,1,2,R,4.1000,-9,,3590,402,26,,5.2000,1400,116.7,22.7,247,,998,41,3.9000,,,,,,330,21,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG13,131,2017,11,25,1605,21,30,D,50.7380,-8.2450,50.7560,-8.2010,30E1,109,V,,1,2,R,4.2000,-9,,3695,402,26,,5.2000,1400,116.9,22.6,247,,998,57,4.0000,,,,,,323,18,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,MB30,133,2017,11,26,0935,21,30,D,50.6130,-7.6020,50.6440,-7.6150,30E2,108,V,,1,2,R,4.2000,-9,,3569,402,26,,5.2000,1400,116.9,22.4,247,,998,345,3.8000,,,,,,298,17,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG53,134,2017,11,26,1158,21,30,D,50.7030,-7.8840,50.7230,-7.8430,30E2,107,V,,1,2,R,4.1000,-9,,3651,402,26,,5.2000,1400,116.4,22.3,247,,998,52,3.9000,,,,,,266,16,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG35,135,2017,11,26,1351,21,30,D,50.8820,-7.7880,50.9050,-7.7520,30E2,99,V,,1,2,R,4.1000,-9,,3600,378,26,,5.2000,1400,114.9,22.4,247,,998,44,3.9000,,,,,,266,19,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,FG178,159,2019,12,7,1011,26,20,D,51.5890,-7.4690,51.5860,-7.5040,32E2,80,V,-9,1,2,R,4.1000,-9,-9,2448,298,26,-9,5.2000,1400,87.4,22.5,247,-9.0000,998,262,4.0000,-9.0000,-9,-9.0000,-9,-9.0000,351,26,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,53A,99,2019,11,23,1140,26,25,D,51.6090,-8.2530,51.6360,-8.2560,32E1,69,V,-9,1,2,R,4.2000,-9,-9,3011,311,26,-9,5.2000,1400,88.4,22.8,247,-9.0000,998,356,3.9000,-9.0000,-9,-9.0000,-9,-9.0000,325,26,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,FG205,157,2019,12,6,1451,27,30,D,51.6110,-9.7420,51.6280,-9.6960,32E0,50,V,-9,1,2,R,4.3000,-9,-9,3705,234,26,-9,5.2000,1400,80.4,21.1,247,-9.0000,998,59,4.0000,-9.0000,-9,-9.0000,-9,-9.0000,250,22,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,FG208,158,2019,12,7,0749,26,15,D,51.6220,-6.9950,51.6110,-7.0150,32E3,74,V,-9,1,2,R,4.2000,-9,-9,1848,298,26,-9,5.2000,1400,87.3,22.6,247,-9.0000,998,228,4.0000,-9.0000,-9,-9.0000,-9,-9.0000,18,16,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,CN203,110,2019,11,26,0725,26,30,D,51.4600,-5.2670,51.4280,-5.2640,31E4,70,V,-9,1,2,R,4.1000,-9,-9,3566,286,26,-9,5.2000,1400,84.6,22.2,247,-9.0000,998,176,3.8000,-9.0000,-9,-9.0000,-9,-9.0000,181,38,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,MB32,111,2019,11,26,0914,26,30,D,51.4650,-5.4970,51.4850,-5.5400,31E4,72,V,-9,1,2,R,4.7000,-9,-9,3725,298,26,-9,5.2000,1400,82.3,23.1,247,-9.0000,998,306,4.0000,-9.0000,-9,-9.0000,-9,-9.0000,190,32,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,CN308,113,2019,11,26,1528,21,20,D,51.4780,-6.1180,51.4590,-6.1290,31E3,114,V,-9,1,2,R,4.2000,-9,-9,2247,415,26,-9,5.2000,1400,123.7,24.2,247,-9.0000,998,199,3.6000,-9.0000,-9,-9.0000,-9,-9.0000,193,35,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG17A,97,2019,11,23,0731,21,31,D,51.4800,-8.1510,51.5000,-8.1070,31E1,81,V,-9,1,2,R,4.1000,-9,-9,3780,324,26,-9,5.2000,1400,108.6,21.9,247,-9.0000,998,53,3.9000,-9.0000,-9,-9.0000,-9,-9.0000,330,30,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG157,76,2019,11,18,1331,17,30,D,51.4830,-11.3990,51.4510,-11.3930,31D8,248,V,-9,1,2,R,3.8000,-9,-9,3584,759,26,-9,5.2000,1400,129.9,24.9,247,-9.0000,998,173,3.9000,-9.0000,-9,-9.0000,-9,-9.0000,164,30,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG36,136,2017,11,26,1548,21,30,D,51.0360,-7.5610,51.0560,-7.5190,31E2,94,V,,1,2,R,4.0000,-9,,3691,349,26,,5.2000,1400,113.6,22.8,247,,998,52,4.0000,,,,,,256,20,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG181,137,2017,11,27,0737,21,30,D,51.0970,-8.5960,51.0790,-8.6380,31E1,103,V,,1,2,R,4.1000,-9,,3559,390,26,,5.2000,1400,115.4,22.3,247,,998,235,3.8000,,,,,,280,23,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,CC425,140,2012,12,6,0802,29,32,D,50.1330,-9.6310,50.1360,-9.6840,29E0,127,V,,1,2,R,4.5000,-9,,3803,438,26,,5.2000,1400,111.7,20.3,247,,998,275,3.8000,,,,,,217,13,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG211,139,2012,12,5,1642,29,30,D,50.3790,-9.8270,50.4090,-9.8060,29E0,113,V,,1,2,R,4.8000,-9,,3655,390,26,,5.2000,1400,108.6,20.5,247,,998,24,3.9000,,,,,,340,1,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,FG177,120,2012,12,1,0732,26,26,D,52.0570,-7.4820,52.0270,-7.4980,33E2,26,V,,1,2,R,5.1000,-9,,3513,193,26,,5.2000,1400,71.2,18.0,247,,998,198,4.4000,,,,,,312,5,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,FG25,113,2012,11,28,1157,26,30,D,52.0050,-6.2610,52.0170,-6.2110,33E3,74,V,,1,2,R,4.4000,-9,,3683,298,26,,5.2000,1400,80.5,19.7,247,,998,68,4.0000,,,,,,4,20,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,33A,111,2012,11,28,0724,26,30,D,52.0070,-6.7580,51.9750,-6.7390,33E3,53,V,,1,2,R,4.9000,-9,,3792,223,26,,5.2000,1400,72.5,18.3,247,,998,159,4.1000,,,,,,347,16,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,PO39,156,2012,12,9,1626,16,30,D,52.7060,-12.0560,52.7380,-12.0750,34D7,247,V,,1,2,R,4.1000,-9,,3785,745,26,,5.2000,1400,123.0,21.7,247,,998,340,4.1000,,,,,,179,3,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,PO174,159,2012,12,10,1251,16,31,D,53.2970,-12.2550,53.3280,-12.2310,35D7,313,V,,1,2,R,4.1000,-9,,3802,,26,,5.2000,1400,132.3,23.3,247,,998,24,4.0000,,,,,,141,12,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,PO161,160,2012,12,10,1453,16,30,D,53.4620,-12.1280,53.4920,-12.1070,35D7,312,V,,1,2,R,4.1000,-9,,3618,,26,,5.2000,1400,131.5,23.5,247,,998,22,3.9000,,,,,,150,15,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG216,177,2012,12,14,1242,16,30,D,54.0640,-11.0810,54.0790,-11.0340,37D8,223,V,,1,2,R,4.4000,-9,,3500,,26,,5.2000,1400,120.5,21.4,247,,998,61,3.8000,,,,,,274,14,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG152,175,2012,12,14,0825,16,30,D,54.2670,-11.1950,54.2970,-11.1690,37D8,325,V,,1,2,R,4.2000,-9,,3744,,26,,5.2000,1400,133.2,23.2,247,,998,26,4.0000,,,,,,215,21,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG152,47,2012,10,5,0626,16,30,D,54.2850,-11.1830,54.2550,-11.2070,37D8,326,V,,1,2,R,4.1000,-9,,3687,970,26,,5.2000,1400,132.1,22.7,247,,998,205,4.0000,,,,,,285,10,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG210,143,2012,12,6,1633,17,31,D,50.0140,-11.0100,50.0420,-11.0370,29D8,273,V,,1,2,R,4.4000,-9,,3666,745,26,,5.2000,1400,123.2,22.1,247,,998,328,3.8000,,,,,,300,25,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,59,186,2012,12,16,1030,32,31,D,53.0320,-9.6680,53.0510,-9.7120,35E0,66,V,,1,2,R,4.9000,-9,,3630,,26,,5.2000,1400,79.7,19.6,247,,998,305,3.8000,,,,,,181,23,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,58,168,2012,12,12,1156,32,30,D,53.1020,-9.8920,53.1220,-9.9360,35E0,86,V,,1,2,R,4.7000,-9,,3692,,26,,5.2000,1400,82.6,20.6,247,,998,307,4.0000,,,,,,143,23,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,MB52,185,2012,12,16,0811,32,30,D,53.1080,-9.3730,53.1320,-9.3390,35E0,40,V,,1,2,R,5.0000,-9,,3509,,26,,5.2000,1400,75.5,18.7,247,,998,40,3.8000,,,,,,171,20,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,62,49,2012,10,6,0847,32,30,D,53.1920,-9.4160,53.1960,-9.4700,35E0,34,V,,1,2,R,5.4000,-9,,3636,192,26,,5.2000,1400,68.7,18.0,247,,998,277,3.9000,,,,,,342,2,,,13.7,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,62,187,2012,12,16,1259,32,30,D,53.1950,-9.4500,53.1920,-9.3930,35E0,33,V,,1,2,R,4.9000,-9,,3824,,26,,5.2000,1400,80.0,19.7,247,,998,94,4.1000,,,,,,201,10,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,66,60,2012,11,16,1015,32,30,D,52.7960,-9.6120,52.7640,-9.6270,34E0,58,V,,1,2,R,5.1000,-9,,3702,260,26,,5.2000,1400,77.9,19.7,247,,998,195,4.0000,,,,,,210,10,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,60,167,2012,12,12,1001,32,31,D,52.9230,-9.7190,52.9560,-9.7030,34E0,72,V,,1,2,R,4.8000,-9,,3826,,26,,5.2000,1400,79.9,19.7,247,,998,16,4.0000,,,,,,145,23,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,FG207,166,2012,12,12,0818,32,30,D,52.9820,-9.4830,52.9540,-9.5100,34E0,47,V,,1,2,R,5.2000,-9,,3605,,26,,5.2000,1400,78.5,19.9,247,,998,210,3.9000,,,,,,123,23,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,MB30,93,2012,11,24,0923,21,30,D,50.6170,-7.6060,50.6500,-7.6180,30E2,109,V,,1,2,R,4.4000,-9,,3767,390,26,,5.2000,1400,112.7,20.9,247,,998,347,4.1000,,,,,,82,11,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,CC307,92,2012,11,24,0728,21,30,D,50.6460,-7.2810,50.6490,-7.3340,30E2,104,V,,1,2,R,4.6000,-9,,3763,337,26,,5.2000,1400,111.8,21.1,247,,998,275,4.1000,,,,,,81,19,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG53,94,2012,11,24,1113,21,30,D,50.7250,-7.8400,50.7050,-7.8820,30E2,111,V,,1,2,R,4.4000,-9,,3707,390,26,,5.2000,1400,111.1,20.3,247,,998,233,4.0000,,,,,,60,20,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG35,106,2012,11,26,1626,21,30,D,50.8840,-7.7870,50.9070,-7.7510,30E2,107,V,,1,2,R,4.7000,-9,,3600,366,26,,5.2000,1400,109.1,20.3,247,,998,44,3.9000,,,,,,351,35,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,113,91,2012,11,23,1640,21,30,D,51.0870,-5.8030,51.0570,-5.7820,31E4,88,V,,1,2,R,4.8000,-9,,3647,324,26,,5.2000,1400,101.0,19.3,247,,998,156,3.9000,,,,,,277,11,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,44,89,2012,11,23,1140,26,30,D,51.2710,-5.5200,51.2420,-5.4930,31E4,75,V,,1,2,R,4.6000,-9,,3736,298,26,,5.2000,1400,82.1,20.3,247,,998,149,4.0000,,,,,,269,10,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG165,90,2012,11,23,1423,21,30,D,51.3330,-5.8120,51.3010,-5.8140,31E4,85,V,,1,2,R,4.5000,-9,,3562,324,26,,5.2000,1400,102.6,19.2,247,,998,182,3.8000,,,,,,,11,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,52,171,2012,12,13,0816,31,30,D,53.1770,-10.6980,53.1540,-10.7370,35D9,120,V,,1,2,R,4.8000,-9,,3654,,26,,5.2000,1400,109.2,20.3,247,,998,225,3.9000,,,,,,133,26,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,MB13,172,2012,12,13,1026,30,30,D,53.2610,-10.9850,53.2910,-10.9680,35D9,129,V,,1,2,R,4.6000,-9,,3526,,26,,5.2000,1400,116.5,21.0,247,,998,18,3.8000,,,,,,140,26,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,MB28,173,2012,12,13,1159,30,30,D,53.3970,-10.8830,53.4270,-10.8590,35D9,129,V,,1,2,R,4.4000,-9,,3700,,26,,5.2000,1400,114.3,20.7,247,,998,25,4.0000,,,,,,148,25,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,42,151,2012,12,8,1448,29,30,D,51.6330,-10.8060,51.6600,-10.8340,32D9,150,V,,1,2,R,4.5000,-9,,3574,486,26,,5.2000,1400,114.5,20.9,247,,998,327,3.9000,,,,,,244,14,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG54,138,2012,12,5,1437,28,30,D,50.5170,-10.0860,50.5050,-10.0390,30D9,140,V,,1,2,R,4.5000,-9,,3591,485,26,,5.2000,1400,113.1,20.9,247,,998,111,3.9000,,,,,,48,10,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG63,145,2012,12,7,1042,29,30,D,50.5760,-10.6560,50.5790,-10.6060,30D9,163,V,,1,2,R,4.4000,-9,,3557,527,26,,5.2000,1400,116.8,21.3,247,,998,84,3.8000,,,,,,339,22,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,82,146,2012,12,7,1251,29,30,D,50.7160,-10.7050,50.7180,-10.7560,30D9,164,V,,1,2,R,4.6000,-9,,3608,527,26,,5.2000,1400,116.9,21.9,247,,998,273,3.9000,,,,,,331,17,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG130,137,2012,12,5,1205,29,30,D,50.7800,-10.2750,50.7480,-10.2810,30D9,135,V,,1,2,R,4.9000,-9,,3584,450,26,,5.2000,1400,110.1,21.0,247,,998,186,3.9000,,,,,,41,7,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,70,62,2012,11,16,1456,31,30,D,52.5490,-10.3180,52.5190,-10.3420,34D9,97,V,,1,2,R,4.6000,-9,,3714,336,26,,5.2000,1400,104.3,19.9,247,,998,205,4.0000,,,,,,336,13,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,MB17,61,2012,11,16,1311,31,30,D,52.5860,-10.0710,52.5760,-10.1220,34D9,85,V,,1,2,R,4.9000,-9,,3631,311,26,,5.2000,1400,100.4,19.4,247,,998,252,3.9000,,,,,,235,17,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,MB14,165,2012,12,11,1635,30,29,D,52.7770,-10.8790,52.7500,-10.9150,34D9,123,V,,1,2,R,4.7000,-9,,3864,,26,,5.2000,1400,112.7,21.0,247,,998,218,4.3000,,,,,,150,27,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,53,170,2012,12,12,1611,31,29,D,52.9200,-10.3950,52.9000,-10.4360,34D9,110,V,,1,2,R,4.7000,-9,,3544,,26,,5.2000,1400,108.5,20.3,247,,998,231,4.0000,,,,,,139,20,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG66,136,2012,12,5,0956,29,29,D,51.0540,-10.2350,51.0200,-10.2330,31D9,128,V,,1,2,R,4.8000,-9,,3785,450,26,,5.2000,1400,112.6,21.0,247,,998,177,4.2000,,,,,,30,11,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG129,69,2012,11,18,0935,29,30,D,51.1330,-10.5350,51.1020,-10.5160,31D9,159,V,,1,2,R,4.6000,-9,,3696,490,26,,5.2000,1400,114.1,21.2,247,,998,158,4.0000,,,,,,168,19,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG203,68,2012,11,18,0736,29,30,D,51.2560,-10.7240,51.2250,-10.7450,31D9,167,V,,1,2,R,4.4000,-9,,3747,513,26,,5.2000,1400,116.2,21.4,247,,998,202,4.0000,,,,,,181,21,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG128,70,2012,11,18,1200,29,30,D,51.3120,-10.3490,51.3300,-10.3940,31D9,132,V,,1,2,R,4.6000,-9,,3721,438,26,,5.2000,1400,112.4,20.8,247,,998,302,4.0000,,,,,,169,33,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG4,150,2012,12,8,1259,29,30,D,51.4600,-10.7990,51.4870,-10.8260,31D9,160,V,,1,2,R,4.7000,-9,,3541,513,26,,5.2000,1400,114.9,21.2,247,,998,328,3.8000,,,,,,255,9,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,FG33,71,2012,11,18,1445,27,30,D,51.4920,-10.0780,51.5120,-10.0350,31D9,71,V,,1,2,R,4.5000,-9,,3723,273,26,,5.2000,1400,79.1,19.7,247,,998,53,4.0000,,,,,,180,26,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,CC424,141,2012,12,6,1056,29,30,D,50.0980,-10.1950,50.0660,-10.2120,29D9,125,V,,1,2,R,4.6000,-9,,3761,438,26,,5.2000,1400,110.4,20.9,247,,998,198,4.1000,,,,,,232,12,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG212,142,2012,12,6,1337,29,30,D,50.1670,-10.5900,50.1350,-10.6030,29D9,147,V,,1,2,R,4.6000,-9,,3678,485,26,,5.2000,1400,113.8,21.0,247,,998,194,4.0000,,,,,,260,10,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG61,144,2012,12,7,0752,17,30,D,50.3450,-10.8930,50.3740,-10.8680,29D9,240,V,,1,2,R,4.4000,-9,,3683,745,26,,5.2000,1400,124.0,21.9,247,,998,28,4.0000,,,,,,349,24,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,MB20,74,2012,11,19,1218,28,30,D,51.1050,-9.6440,51.1140,-9.5940,31E0,120,V,,1,2,R,4.4000,-9,,3641,415,26,,5.2000,1400,110.8,20.4,247,,998,73,3.9000,,,,,,234,17,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG34A,75,2012,11,19,1409,28,30,D,51.1170,-9.3540,51.1160,-9.3020,31E0,115,V,,1,2,R,4.4000,-9,,3642,390,26,,5.2000,1400,110.5,20.3,247,,998,91,3.9000,,,,,,232,13,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,COD5A,135,2012,12,5,0749,28,29,D,51.1680,-9.9310,51.1450,-9.9680,31E0,115,V,,1,2,R,4.2000,-9,,3639,405,26,,5.2000,1400,112.9,20.9,247,,998,225,4.1000,,,,,,35,12,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG10,73,2012,11,19,1009,28,30,D,51.2570,-9.7930,51.2330,-9.8280,31E0,107,V,,1,2,R,4.8000,-9,,3619,366,26,,5.2000,1400,108.1,20.4,247,,998,222,3.9000,,,,,,236,18,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG199,76,2012,11,19,1603,28,30,D,51.2640,-9.2360,51.2960,-9.2200,31E0,115,V,,1,2,R,4.3000,-9,,3731,390,26,,5.2000,1400,112.5,21.2,247,,998,17,4.0000,,,,,,206,12,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,FG56,133,2012,12,4,0741,27,30,D,51.4240,-9.3440,51.4180,-9.3920,31E0,59,V,,1,2,R,4.8000,-9,,3404,265,26,,5.2000,1400,79.8,19.8,247,,998,258,3.7000,,,,,,283,28,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,55,S,P,FG9,134,2012,12,4,0937,27,30,D,51.4580,-9.6410,51.4460,-9.6900,31E0,45,V,,1,2,R,5.0000,-9,,3658,220,26,,5.2000,1400,75.1,19.0,247,,998,248,3.9000,,,,,,289,27,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG132,100,2012,11,25,1154,29,30,D,50.5210,-9.0790,50.5190,-9.1300,30E0,124,V,,1,2,R,4.4000,-9,,3623,415,26,,5.2000,1400,115.4,21.0,247,,998,266,3.9000,,,,,,236,17,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG55,101,2012,11,25,1431,28,30,D,50.6120,-9.4460,50.5910,-9.4850,30E0,129,V,,1,2,R,4.4000,-9,,3616,438,26,,5.2000,1400,117.2,21.4,247,,998,229,3.9000,,,,,,238,17,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,85,130,2012,12,3,1246,28,30,D,50.7550,-9.2260,50.7500,-9.2780,30E0,123,V,,1,2,R,4.7000,-9,,3711,425,26,,5.2000,1400,111.8,20.5,247,,998,261,4.0000,,,,,,284,13,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG57,132,2012,12,3,1643,29,30,D,50.8320,-9.7650,50.8350,-9.8100,30E0,116,V,,1,2,R,4.7000,-9,,3187,425,26,,5.2000,1400,109.6,20.4,247,,998,276,3.4000,,,,,,289,21,,,,,,,,,,,,,,,,
HH,IE-IGFS,4,IE,45CE,GOV,110,S,P,FG163,131,2012,12,3,1447,29,30,D,50.8370,-9.5040,50.8350,-9.5530,30E0,113,V,,1,2,R,4.8000,-9,,3458,415,26,,5.2000,1400,110.1,20.2,247,,998,266,3.7000,,,,,,291,25,,,,,,,,,,,,,,,,
